language,country-code,geoId,name,local-name,trimmed-name,is-exclude
kr,PK,4001165106,Shikārpur District,시카르푸르 지구,시카르푸르 지,TRUE
kr,PK,4001358653,Dāsori,다소리,다소,TRUE
kr,PK,4001181067,Chitōri,치토리,치토,TRUE
kr,PK,4001358564,Sādri,사드리,사드,TRUE
kr,PK,4001171772,Luri,루리,루,TRUE
kr,PK,4001164441,Suhbat Mari,수흐바트마리,수흐바트마,TRUE
kr,PK,4007381917,Kalri,칼리,칼,TRUE
kr,PK,4001168696,Oseri,오세리,오세,TRUE
kr,PK,4001376620,Deh Panri,데 판리,데 판,TRUE
kr,PK,4001376156,Tūri,투리,투,TRUE
kr,PK,4001376183,Chotiāri,초티아리,초티아,TRUE
kr,PK,4001362173,Khori,코리,코,TRUE
kr,PK,4001174411,Khado,카도,카,TRUE
kr,PK,4001173755,Khudri,쿠드리,쿠드,TRUE
kr,PK,4001172686,Kundho,쿤도,쿤,TRUE
kr,PK,4001165985,Sarhāri,사르하리,사르하,TRUE
kr,PK,4001166272,Samāthari,사마타리,사마타,TRUE
kr,PK,4001359544,Hassan Ali,하산 알리,하산 알,TRUE
kr,PK,4001359514,Kaisar Khān Marri,카이사르 칸 마리,카이사르 칸 마,TRUE
kr,PK,4001359455,Rashid Khān Marri,라시드 칸 마리,라시드 칸 마,TRUE
kr,PK,4001359435,Rahīm Khān Marri,라힘 칸 마리,라힘 칸 마,TRUE
kr,PK,4001359475,Jām Nawāz Ali,잠 나와즈 알리,잠 나와즈 알,TRUE
kr,PK,4001164599,Sonāhri,소나흐리,소나흐,TRUE
kr,PK,4001172658,Kunri,쿤리,쿤,TRUE
kr,PK,4001170851,Mari,마리,마,TRUE
kr,PK,4001359740,Marri,마리,마,TRUE
kr,PK,4001359925,Nuri,누리,누,TRUE
kr,PK,4001359559,Rāj Muhammad Marri,라지 무함마드 마리,라지 무함마드 마,TRUE
kr,PK,4001359545,Rājpari,라지파리,라지파,TRUE
kr,PK,4001359535,Chhan Lāshari,찬 라샤리,찬 라샤,TRUE
kr,PK,4001174349,Khairpur District,카이르푸르 지구,카이르푸르 지,TRUE
kr,PK,4007353244,Khiāri,키아리,키아,TRUE
kr,PK,4007352889,Qaisar Khān Marri,카이사르 칸 마리,카이사르 칸 마,TRUE
kr,PK,4007352717,Pahwari,파흐와리,파흐와,TRUE
kr,PK,4007353309,Māri,마리,마,TRUE
kr,PK,4007352658,Bān Bhīrī,반 비리,반 비,TRUE
kr,PK,4001175039,Kāndāri,칸다리,칸다,TRUE
kr,PK,4001170031,Mori,모리,모,TRUE
kr,PK,4001402616,Seri,세리,세,TRUE
kr,PK,4001163178,Tori,토리,토,TRUE
kr,PK,4001369593,Pīr Bakhsh,피르 바크시,피르 바크,TRUE
kr,PK,4001175208,Kalri,칼리,칼,TRUE
kr,PK,4007354088,Ghulām Muhammad Laghāri,굴람 무함마드 라가리,굴람 무함마드 라가,TRUE
kr,PK,4001404826,Chachri,차치리,차치,TRUE
kr,PK,4001404839,Gādo,가도,가,TRUE
kr,PK,4001164038,Tāli,탈리,탈,TRUE
kr,PK,4001360974,Bhāmbhri,밤브리,밤브,TRUE
kr,PK,4001172363,Lākhri,라크리,라크,TRUE
kr,PK,4001360065,Rohiro,로흐리,로흐,TRUE
kr,PK,4001384137,Sonheri,소네리,소네,TRUE
kr,PK,4008534144,Garh Bhiri,가르 비리,가르 비,TRUE
kr,PK,4007387165,Tali,탈리,탈,TRUE
kr,PK,4001360632,Sando,산도,산,TRUE
kr,PK,4001360549,Kalwāri,칼와리,칼와,TRUE
kr,PK,4001360626,Khāri,카리,카,TRUE
kr,PK,4001360419,Kāri Muhammad Ali,카리 무함마드 알리,카리 무함마드 알,TRUE
kr,PK,4001360393,Thāri,타리,타,TRUE
kr,PK,4001359236,Mātli,마트리,마트,TRUE
kr,PK,4001180802,Dādu District,다두 지구,다두 지,TRUE
kr,PK,4011120862,Goth Khān Muhammad Pāli,고트 칸 무함마드 팔리,고트 칸 무함마드 팔,TRUE
kr,PK,4001365054,Rohri,로흐리,로흐,TRUE
kr,PK,4001364742,Pusi,푸시,푸,TRUE
kr,PK,4001417721,Mangsi,망시,망,TRUE
kr,PK,4001404792,Āmri,암리,암,TRUE
kr,PK,4001404752,Malirri,말리리,말리,TRUE
kr,PK,4001182556,Bhugri,부그리,부그,TRUE
kr,PK,4001363009,Dagu,다구,다,TRUE
kr,PK,4001363264,Godāngri,고당그리,고당그,TRUE
kr,PK,4011040135,Māpi Ji Mathari,마피지마타리,마피지마타,TRUE
kr,PK,4001362795,Muhammad Ālam Pali,무함마드 알람 팔리,무함마드 알람 팔,TRUE
kr,PK,4001384418,Sari,사리,사,TRUE
kr,PK,4011038699,Kar ki Māthāri,카르키마타리,카르키마타,TRUE
kr,PK,4011039703,Mirasari,미라사리,미라사,TRUE
kr,PK,4001384312,Odo Jamāli,오도자말리,오도자말,TRUE
kr,PK,4001362654,Walidād Pali,왈리다드 팔리,왈리다드 팔,TRUE
kr,PK,4001362632,Lashāri,라샤리,라샤,TRUE
kr,PK,4001384223,Phiāri,피아리,피아,TRUE
kr,PK,4001384141,Jhalmori,잘모리,잘모,TRUE
kr,PK,4001362617,Chelāri,첼라리,첼라,TRUE
kr,PK,4001362442,Khājāri,카자리,카자,TRUE
kr,PK,4001384130,Uduri,우두리,우두,TRUE
kr,PK,4001362623,Dur Nazar Ali,두르 나자르 알리,두르 나자르 알,TRUE
kr,PK,4001384165,Liār,리아리,리아,TRUE
kr,PK,4001384118,Bori,보리,보,TRUE
kr,PK,4001362600,Digu,디구,디,TRUE
kr,PK,4001362278,Modo,모도,모,TRUE
kr,PK,4001362294,Chach Bhurgari,차치 부르가리,차치 부르가,TRUE
kr,PK,4001362210,Layāri,라야리,라야,TRUE
kr,PK,4001384400,Buhri,부흐리,부흐,TRUE
kr,PK,4001362403,Akro Wado,아크로 와도,아크로 와,TRUE
kr,PK,4001362392,Bhiri,비리,비,TRUE
kr,PK,4001362363,Dingān Bhurgari,딩간 부르가리,딩간 부르가,TRUE
kr,PK,4001362414,Bhurgari,부르가리,부르가,TRUE
kr,PK,4001163570,Thatta District,타타 지구,타타 지,TRUE
kr,PK,4011121046,Qādir Bakhsh,카디르 바크시,카디르 바크,TRUE
kr,PK,4007368069,Medali,메달리,메달,TRUE
kr,PK,4007353378,Pahchari,파흐차리,파흐차,TRUE
kr,PK,4007096633,Tarāri,타라리,타라,TRUE
kr,PK,4010997251,Rindwari,린드와리,린드와,TRUE
kr,PK,4001358787,Mirankhori,미란코리,미란코,TRUE
kr,PK,4001172019,Liāri,리아리,리아,TRUE
kr,PK,4001171983,Linjāri,린자리,린자,TRUE
kr,PK,4001178881,Gārhi Bhiri,가르히비리,가르히비,TRUE
kr,PK,4001180847,Dāchri,다치리,다치,TRUE
kr,PK,4001180871,Dabgāri,다브가리,다브가,TRUE
kr,PK,4007378134,Dando,단도,단,TRUE
kr,PK,4007374382,Geri,게리,게,TRUE
kr,PK,4007370404,Khado,카도,카,TRUE
kr,PK,4001163609,Thariri,타리리,타리,TRUE
kr,PK,4001164040,Tali,탈리,탈,TRUE
kr,PK,4001360781,Kathwari,카트와리,카트와,TRUE
kr,PK,4001174412,Khado,카도,카,TRUE
kr,PK,4001167088,Rārri,라리,라,TRUE
kr,PK,4001164600,Sonahri,소나리,소나,TRUE
kr,PK,4001164223,Sutiāri,수티아리,수티아,TRUE
kr,PK,4001173412,Korāri,코라리,코라,TRUE
kr,PK,4001174034,Khariri,카리리,카리,TRUE
kr,PK,4001169293,Nāriri,나리리,나리,TRUE
kr,PK,4001175977,Jhaberi,자베리,자베,TRUE
kr,PK,4001185006,Abri,아브리,아브,TRUE
kr,PK,4001184138,Bābiri,바브리,바브,TRUE
kr,PK,4001165768,Seri,세리,세,TRUE
kr,PK,4001170077,Mojiri,모지리,모지,TRUE
kr,PK,4001165752,Sethāri,세타리,세타,TRUE
kr,PK,4001170363,Mirān Khuri,미란 쿠리,미란 쿠,TRUE
kr,PK,4001360191,Nilo Fari,닐로 파리,닐로 파,TRUE
kr,PK,4001360134,Kandiāri,칸디아리,칸디아,TRUE
kr,PK,4001164039,Tāli,탈리,탈,TRUE
kr,PK,4001402240,Māri,마리,마,TRUE
kr,PK,4001360295,Mubārak Laghāri,무바라크 라가리,무바라크 라가,TRUE
kr,PK,4011046443,Dungi Gala,둥가갈리,둥가갈,TRUE
kr,PK,4007418850,Pākpattan District,파크파탄 지구,파크파탄 지,TRUE
kr,PK,4001169821,Multān District,물탄 지구,물탄 지,TRUE
kr,PK,4007418967,Layyah District,레야 지구,레야 지,TRUE
kr,PK,4011138261,Ghari,가리,가,TRUE
kr,PK,4007418846,Lodhrān District,로드란 지구,로드란 지,TRUE
kr,PK,4001167458,Rahīmyār Khān District,라힘야르칸 지구,라힘야르칸 지,TRUE
kr,PK,4007418968,Nārowāl District,나로왈 지구,나로왈 지,TRUE
kr,PK,4001175862,Jhelum District,젤룸 지구,젤룸 지,TRUE
kr,PK,4007418965,Khushāb District,쿠샤브 지구,쿠샤브 지,TRUE
kr,PK,4001184248,Attock District,아톡 지구,아톡 지,TRUE
kr,PK,4007418890,Khānewāl District,카네왈 지구,카네왈 지,TRUE
kr,PK,4007418964,Chakwāl District,차크왈 지구,차크왈 지,TRUE
kr,PK,4001395876,Bābālwāli,바발왈리,바발왈,TRUE
kr,PK,4001409513,Khānpur Shimāli,칸푸르슈말리,칸푸르슈말,TRUE
kr,PK,4007393116,Bhai Mori,바이모리,바이모,TRUE
kr,PK,4001419135,Gishkori,기슈코리,기슈코,TRUE
kr,PK,4007090998,Paishi,파이시,파이,TRUE
kr,PK,4001341244,Chak Akhori,차크 아코리,차크 아코,TRUE
kr,PK,4001177478,Gurkna Wazīri,구르크나 와지리,구르크나 와지,TRUE
kr,PK,4007419039,Lakki Marwat District,라키 마르와트 지구,라키 마르와트 지,TRUE
kr,PK,4007419056,Lower Dīr District,로우어 디르 지구,로우어 디르 지,TRUE
kr,PK,4001173473,Kohistān District,코히스탄 지구,코히스탄 지,TRUE
kr,PK,4011024108,Seri,세리,세,TRUE
kr,PK,4007443251,Sairi,사이리,사이,TRUE
kr,PK,4007419047,Karak District,카락 지구,카락 지,TRUE
kr,PK,4001389666,Tikri,티크리,티크,TRUE
kr,PK,4001179754,Upper Dīr District,어퍼 디르 지구,어퍼 디르 지,TRUE
kr,PK,4001373651,Mashish,마시시,마시,TRUE
kr,PK,4001373586,Shahīri,샤히리,샤히,TRUE
kr,PK,4001384927,Tāngu,탕구,탕,TRUE
kr,PK,4001181064,Chitrāl District,치트랄 지구,치트랄 지,TRUE
kr,PK,4011123679,Kom Kham Ghāri,콤캄가리,콤캄가,TRUE
kr,PK,4011123707,Tangogh Ghāri,탕고그 가리,탕고그 가,TRUE
kr,PK,4011123680,Mughkist Ghāri,무그키스트 가리,무그키스트 가,TRUE
kr,PK,4011047364,Sultān Jināli,술탄 지나리,술탄 지나,TRUE
kr,PK,4011047413,Khutan Ghāri,후탄가리,후탄가,TRUE
kr,PK,4011045347,Hondri,혼드리,혼드,TRUE
kr,PK,4011045420,Pindorwāl Ghāri,핀도르왈 가리,핀도르왈 가,TRUE
kr,PK,4011045304,Gerwāzagh Ghari,게르와자그 가리,게르와자그 가,TRUE
kr,PK,4011044885,Sarārich Ghāri,사라리치 가리,사라리치 가,TRUE
kr,PK,4007457825,Kachhili,카칠리,카칠,TRUE
kr,PK,4010997576,Japo Ghāri,자포 가리,자포 가,TRUE
kr,PK,4010997396,Baghun Ghari,바군가리,바군가,TRUE
kr,PK,4007451094,Shaichhish,샤이치시,샤이치,TRUE
kr,PK,4007457761,Būli,불리,불,TRUE
kr,PK,4007457638,Palut Ghāri,팔루트 가리,팔루트 가,TRUE
kr,PK,4007457574,Ishperi,이슈페리,이슈페,TRUE
kr,PK,4007451033,Chungari,충가리,충가,TRUE
kr,PK,4007451165,Chikini Bush,치키니 부시,치키니 부,TRUE
kr,PK,4007427345,Kine Hari,키네하리,키네하,TRUE
kr,PK,4001373480,Biteri Peri,비테리 페리,비테리 페,TRUE
kr,PK,4007427234,Jego Chish,제고 치시,제고 치,TRUE
kr,PK,4001164211,Swāt District,스와트 지구,스와트 지,TRUE
kr,PK,4001379105,Dolāri,돌라리,돌라,TRUE
kr,PK,4001365417,Nargosi,나르고시,나르고,TRUE
kr,PK,4001170122,Mohmand Agency,모흐만드 에이전시,모흐만드 에이전,TRUE
kr,PK,4001451966,Kandhāri,칸다하리,칸다하,TRUE
kr,PK,4001183781,Bājaur Agency,바자우르 에이전시,바자우르 에이전,TRUE
kr,PK,4001168705,Orakzai Agency,오락자이 에이전시,오락자이 에이전,TRUE
kr,PK,4001172574,Kurram Agency,쿠람 에이전시,쿠람 에이전,TRUE
kr,PK,4001110113,Turi,투리,투,TRUE
kr,PK,4001339227,Tesh,테시,테,TRUE
kr,PK,4001395642,Sori,소리,소,TRUE
kr,PK,4001395554,Takari,타카리,타카,TRUE
kr,PK,4001394522,Kumbri,쿰브리,쿰브,TRUE
kr,PK,4001394495,Palkori,팔코리,팔코,TRUE
kr,PK,4007330932,Marri,마리,마,TRUE
kr,PK,4007330790,Marri,마리,마,TRUE
kr,PK,4006305107,Domari,도마리,도마,TRUE
kr,PK,4001169249,Nasīrābād District,나시라바드 지구,나시라바드 지,TRUE
kr,PK,4007567095,Nura Wali,누라 왈리,누라 왈,TRUE
kr,PK,4001397461,Manju,만주,만,TRUE
kr,PK,4001397491,Jamāli,자말리,자말,TRUE
kr,PK,4001175527,Kachhi District,카치 지구,카치 지,TRUE
kr,PK,4006641961,Qila Abdullāh District,킬라 압둘라 지구,킬라 압둘라 지,TRUE
kr,PK,4006641963,Qila Saifullāh District,킬라 사이풀라 지구,킬라 사이풀라 지,TRUE
kr,PK,4006641955,Mūsa Khel District,무사켈 지구,무사켈 지,TRUE
kr,PK,4007427509,Goth Hāji Nāsari,고트 하지 나사리,고트 하지 나사,TRUE
kr,PK,4007383901,Sori,소리,소,TRUE
kr,PK,4007383882,Delgoāsh,델고아시,델고아,TRUE
kr,PK,4001398763,Jant Ali,잔트알리,잔트알,TRUE
kr,PK,4006641923,Jhal Magsi District,잘 막시 지구,잘 막시 지,TRUE
kr,PK,4006641912,Bārkhān District,바르칸 지구,바르칸 지,TRUE
kr,PK,4006641917,Bolān District,볼란 지구,볼란 지,TRUE
kr,PK,4011276393,Chitri,치트리,치트,TRUE
kr,PK,4001395759,Drāman Nāri,드라만 나리,드라만 나,TRUE
kr,PK,4007548273,Nadri,나드리,나드,TRUE
kr,PK,4001397499,Kaheri,카헤리,카헤,TRUE
kr,PK,4011063882,Pishi,피시,피,TRUE
kr,PK,4007509679,Akhtar Chakli,악타르 차클리,악타르 차클,TRUE
kr,PK,4010994472,Zhalli,잘리,잘,TRUE
kr,PK,4010994300,Anjīri,안지리,안지,TRUE
kr,PK,4001374838,Malik Kashāri,말리크 카샤리,말리크 카샤,TRUE
kr,PK,4001175293,Kalāt District,칼라트 지구,칼라트 지,TRUE
kr,PK,4011228312,Nali,날리,날,TRUE
kr,PK,4001363528,Sūri,수리,수,TRUE
kr,PK,4001174059,Khārān District,카란 지구,카란 지,TRUE
kr,PK,4011245834,Goth Dhani Bakhsh,고트다니바크시,고트다니바크,TRUE
kr,PK,4011245195,Kundri Chakri,쿤드리 차크리,쿤드리 차크,TRUE
kr,PK,4011245426,Kandewari,칸데와리,칸데와,TRUE
kr,PK,4011117500,Goth Taji Hāshi,고트 타지 하시,고트 타지 하,TRUE
kr,PK,4001364696,Nali,날리,날,TRUE
kr,PK,4007073184,Bānkhri,반크리,반크,TRUE
kr,PK,4008305544,Kauri,카우리,카우,TRUE
kr,PK,4001342424,Kalāt Peri,칼라트 페리,칼라트 페,TRUE
kr,PK,4001336422,Dando,단도,단,TRUE
kr,PK,4001337352,Chakuli,차쿨리,차쿨,TRUE
kr,PK,4001337369,Majasari,마자사리,마자사,TRUE
kr,PK,4011245902,Anguri,앙구리,앙구,TRUE
kr,PK,4011234890,Khabri,카브리,카브,TRUE
kr,PK,4011095236,Kisān Kori,키산 코리,키산 코,TRUE
kr,PK,4011095985,Chaderi,차데리,차데,TRUE
kr,PK,4007110912,Hamali,하말리,하말,TRUE
kr,PK,4001402134,Zehri,제흐리,제흐,TRUE
kr,PK,4001402084,Kāteli,카텔리,카텔,TRUE
kr,PK,4010987983,Kando,칸도,칸,TRUE
kr,PK,4001336403,Bakri,바크리,바크,TRUE
kr,PK,4001109943,Rahmat Kush,라흐마트 쿠시,라흐마트 쿠,TRUE
kr,PK,4001396766,Chotiāli,초티알리,초티알,TRUE
kr,PK,4011326072,Nīngori,닝고리,닝고,TRUE
kr,PK,4011227230,Nabi Bakhsh,나비 바크시,나비 바크,TRUE
kr,PK,4011226575,Doshi,도시,도,TRUE
kr,PK,4007575543,Hanjiri,한지리,한지,TRUE
kr,PK,4007575282,Sohni Gari,소니 가리,소니 가,TRUE
kr,PK,4001365831,Mulla Lornson Kili,물라 론슨 킬리,물라 론슨 킬,TRUE
kr,PK,4007575274,Anjiri,안지리,안지,TRUE
kr,PK,4007565578,Nari,나리,나,TRUE
kr,PK,4010926575,Chita Pahāri,치타파하리,치타파하,TRUE
kr,AG,30064102,Saint Mary,세인트 메리,세인트 메,TRUE
kr,CO,4007551474,Vereda El Salado,베레다 엘 살라도,베레다 엘 살라,TRUE
kr,CO,4006979368,Vereda Bajo Quebradon,베레다 바호 케브라도,베레다 바호 케브라,TRUE
kr,CO,4006979339,Vereda El Quebradon,베레다 엘 케브라도,베레다 엘 케브라,TRUE
kr,CO,4006979293,Vereda Medio Quebradon,베레다 메디오 케브라도,베레다 메디오 케브라,TRUE
kr,CO,4006979360,Vereda El Cerindo,베레다 엘 세린도,베레다 엘 세린,TRUE
kr,CO,4006791238,Vereda El Venado,베레다 엘 베나도,베레다 엘 베나,TRUE
kr,CO,4006792026,Vereda El Venado,베레다엘베나도,베레다엘베나,TRUE
kr,CO,4007014425,Vereda El Pescado,베레다 엘 페스카도,베레다 엘 페스카,TRUE
kr,CO,4007014492,Vereda El Venado,베레다 엘 베나도,베레다 엘 베나,TRUE
kr,CO,4007014454,Vereda Mirolindo,베레다미롤린도,베레다미롤린,TRUE
kr,CO,4007014428,Vereda El Salado,베레다 엘 살라도,베레다 엘 살라,TRUE
kr,CO,4003792289,Sabanas del Yarí,사바나스델야리,사바나스델야,TRUE
kr,CO,4006979336,Vereda Flor Morado,베레다 플로르 모라도,베레다 플로르 모라,TRUE
kr,CO,4010253424,Vereda El Resguardo,베레다 엘 레스과르도,베레다 엘 레스과르,TRUE
kr,CO,4009172273,San Eduardo,산 에두아르도,산 에두아르,TRUE
kr,CO,4003669903,San Fernando,산페르난도,산페르난,TRUE
kr,CO,4009609510,Norosi,노로시,노로,TRUE
kr,CO,4003687926,Cali,칼리,칼,TRUE
kr,CO,4003673678,Obando,오반도,오반,TRUE
kr,CO,4003681798,Guacarí,과카리,과카,TRUE
kr,CO,4003671766,Prado,프라도,프라,TRUE
kr,CO,4009609537,Palocabildo,팔로카빌도,팔로카빌,TRUE
kr,CO,4003690031,Alvarado,알바라도,알바라,TRUE
kr,CO,4008569333,Vereda Inalí,베레다 이날리,베레다 이날,TRUE
kr,CO,4010321571,Vereda Salado,베레다 살라도,베레다 살라,TRUE
kr,CO,4003828191,Vereda Llano Galindo,베레다 야노 갈린도,베레다 야노 갈린,TRUE
kr,CO,4010631230,Vereda Zaragoza Tamarindo,베레다 사라고사 타마린도,베레다 사라고사 타마린,TRUE
kr,CO,4003689839,Anorí,아노리,아노,TRUE
kr,CO,4008128835,Necoclí,네코클리,네코클,TRUE
kr,CO,4007857084,Vereda El Venado,베레다 엘 베나도,베레다 엘 베나,TRUE
kr,CO,4007855683,Vereda El Corcovado,베레다 엘 코르코바도,베레다 엘 코르코바,TRUE
kr,CO,4003674162,Murindó,무린도,무린,TRUE
kr,CO,4008337504,Vereda El Salado,베레다엘살라도,베레다엘살라,TRUE
kr,CO,4003665793,Yalí,얄리,얄,TRUE
kr,CO,4009172037,Apartadó,아파르타도,아파르타,TRUE
kr,CO,4003666962,Toledo,톨레도,톨레,TRUE
kr,CO,4003682031,Giraldo,히랄도,히랄,TRUE
kr,CO,4003682632,Envigado,엔비가도,엔비가,TRUE
kr,CO,4008337451,Vereda El Salado,베레다 엘 살라도,베레다 엘 살라,TRUE
kr,CO,4003686637,Chigorodó,치고로도,치고로,TRUE
kr,CO,4003668293,San Vicente de Chucurí,산비센테데추쿠리,산비센테데추쿠,TRUE
kr,CO,4003830205,El Colorado,엘 콜로라도,엘 콜로라,TRUE
kr,CO,4009172291,Landázuri,란다수리,란다수,TRUE
kr,CO,4003829686,Vereda Campo Escondido,베레다 캄포 에스콘디도,베레다 캄포 에스콘디,TRUE
kr,CO,4009172301,El Carmen de Chucurí,엘카르멘데추쿠리,엘카르멘데추쿠,TRUE
kr,CO,4003687395,Carcasí,카르카시,카르카,TRUE
kr,CO,4009172316,Puerto Caicedo,푸에르토 카이세도,푸에르토 카이세,TRUE
kr,CO,4003666961,Toledo,톨레도,톨레,TRUE
kr,CO,4003681169,Hacarí,아카리,아카,TRUE
kr,CO,4007540815,Vereda Jaguindo,베레다 자구인도,베레다 자구인,TRUE
kr,CO,4007540970,Vereda El Salado,베레다 엘 살라도,베레다 엘 살라,TRUE
kr,CO,4009172338,San Bernardo,산베르나르도,산베르나르,TRUE
kr,CO,4003671849,Potosí,포토시,포토,TRUE
kr,CO,4007016550,Vereda Unión del Ariari,베레다 우니온 델 아리아리,베레다 우니온 델 아리아,TRUE
kr,CO,4007016414,Vereda Barranco Colorado,베레다 바랑코 콜로라도,베레다 바랑코 콜로라,TRUE
kr,CO,4009172367,El Dorado,엘도라도,엘도라,TRUE
kr,CO,4010323526,Vereda Caño Embarrado,베레다 카뇨 엠바라도,베레다 카뇨 엠바라,TRUE
kr,CO,4007015728,Vereda El Dorado,베레다 엘 도라도,베레다 엘 도라,TRUE
kr,CO,4008599660,Vereda Barranco Colorado,베레다 바랑코 콜로라도,베레다 바랑코 콜로라,TRUE
kr,CO,4007017695,Vereda Caño Rayado,베레다카뇨라야도,베레다카뇨라야,TRUE
kr,CO,4006826828,Vereda Aires del Perdido,베레다 아이레스 델 페르디도,베레다 아이레스 델 페르디,TRUE
kr,CO,4008562418,Vereda Potras Quebradón,베레다 포트라스 케브라도,베레다 포트라스 케브라,TRUE
kr,CO,4003756535,El Salado,엘 살라도,엘 살라,TRUE
kr,CO,4010321755,Vereda El Ariari,베레다 엘 아리아리,베레다 엘 아리아,TRUE
kr,CO,4003690521,Agrado,아그라도,아그라,TRUE
kr,CO,4003690553,Acevedo,아세베도,아세베,TRUE
kr,CO,4007017725,Vereda San Isidro Segundo,베레다산이시드로세군도,베레다산이시드로세군,TRUE
kr,CO,4003670036,San Bernardo,산베르나르도,산베르나르,TRUE
kr,CO,4003671280,Pulí,풀리,풀,TRUE
kr,CO,4003670420,Sahagún,사아군,사아,TRUE
kr,CO,4003671471,Puerto Escondido,푸에르토 에스콘디도,푸에르토 에스콘디,TRUE
kr,CO,4003689318,Bajo Baudó,바호바우도,바호바우,TRUE
kr,CO,4003689337,Bagadó,바가도,바가,TRUE
kr,CO,4003690070,Alto Baudo,알토바우도,알토바우,TRUE
kr,CO,4003667580,Tadó,타도,타,TRUE
kr,CO,4003671117,Quibdó,키브도,키브,TRUE
kr,CO,4009179553,Medio Baudó,메디오 보도,메디오 보,TRUE
kr,CO,4003680091,Juradó,후라도,후라,TRUE
kr,CO,4008563657,Sabana de Maldonado,사바나데말도나도,사바나데말도나,TRUE
kr,AF,30036142,Jaghuri,자고리,자고,TRUE
kr,AF,30036080,Dahana-I-Ghori,다하나이 고리,다하나이 고,TRUE
kr,AF,30036086,Puli Khumri,풀리쿰리,풀리쿰,TRUE
kr,AF,30036363,Nesh,네시,네,TRUE
kr,AF,30036353,Ishkamish,이슈카미시,이슈카미,TRUE
kr,AF,30036069,Ab Kamari,아브 카마리,아브 카마,TRUE
kr,AF,30036335,Shinwari,신와리,신와,TRUE
kr,AF,30036334,Shekh Ali,셰이크알리,셰이크알,TRUE
kr,AF,30036308,Urgun,우르군,우르,TRUE
kr,AF,30036293,Kamdesh,캄데시,캄데,TRUE
kr,AF,30036246,Nali,날리,날,TRUE
kr,AF,30036234,Sabari,사바리,사바,TRUE
kr,AF,30036174,Guzara,구자라 지구,구자라 지,TRUE
kr,AF,30036171,Farsi,파르시,파르,TRUE
